"Plot Title: 11"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Detached","End Of File"
1017,10/01/12 01:41:15  PM,17.855,1463.9,,
1018,10/01/12 02:11:15  PM,17.855,1894.5,,
1019,10/01/12 02:41:15  PM,17.855,1722.2,,
1020,10/01/12 03:11:15  PM,17.950,1722.2,,
1021,10/01/12 03:41:15  PM,17.950,1808.3,,
1022,10/01/12 04:11:15  PM,17.950,1636.1,,
1023,10/01/12 04:41:15  PM,17.950,1894.5,,
1024,10/01/12 05:11:15  PM,17.950,1808.3,,
1025,10/01/12 05:41:15  PM,17.950,1808.3,,
1026,10/01/12 06:11:15  PM,17.950,1722.2,,
1027,10/01/12 06:41:15  PM,18.045,1980.6,,
1028,10/01/12 07:11:15  PM,18.045,1894.5,,
1029,10/01/12 07:41:15  PM,18.045,1980.6,,
1030,10/01/12 08:11:15  PM,18.140,1808.3,,
1031,10/01/12 08:41:15  PM,18.140,1808.3,,
1032,10/01/12 09:11:15  PM,18.140,1636.1,,
1033,10/01/12 09:41:15  PM,18.236,1808.3,,
1034,10/01/12 10:11:15  PM,18.236,1722.2,,
1035,10/01/12 10:41:15  PM,18.236,1980.6,,
1036,10/01/12 11:11:15  PM,18.236,1980.6,,
1037,10/01/12 11:41:15  PM,18.331,1980.6,,
1038,10/02/12 12:11:15  AM,18.331,1808.3,,
1039,10/02/12 12:41:15  AM,18.331,1894.5,,
1040,10/02/12 01:11:15  AM,18.331,1808.3,,
1041,10/02/12 01:41:15  AM,18.426,1980.6,,
1042,10/02/12 02:11:15  AM,18.426,1722.2,,
1043,10/02/12 02:41:15  AM,18.426,1980.6,,
1044,10/02/12 03:11:15  AM,18.426,1808.3,,
1045,10/02/12 03:41:15  AM,18.521,1980.6,,
1046,10/02/12 04:11:15  AM,18.521,1722.2,,
1047,10/02/12 04:41:15  AM,18.521,1980.6,,
1048,10/02/12 05:11:15  AM,18.521,1980.6,,
1049,10/02/12 05:41:15  AM,18.616,1636.1,,
1050,10/02/12 06:11:15  AM,18.616,1980.6,,
1051,10/02/12 06:41:15  AM,18.616,1808.3,,
1052,10/02/12 07:11:15  AM,18.616,1722.2,,
1053,10/02/12 07:41:15  AM,18.616,1722.2,,
1054,10/02/12 08:11:15  AM,18.616,1894.5,,
1055,10/02/12 08:41:15  AM,18.616,1722.2,,
1056,10/02/12 09:11:15  AM,18.616,2238.9,,
1057,10/02/12 09:41:15  AM,18.616,2411.1,,
1058,10/02/12 10:11:15  AM,18.616,1980.6,,
1059,10/02/12 10:41:15  AM,18.616,2238.9,,
1060,10/02/12 11:11:15  AM,18.616,1980.6,,
1061,10/02/12 11:41:15  AM,18.616,2152.8,,
1062,10/02/12 12:11:15  PM,18.616,2325.0,,
1063,10/02/12 12:41:15  PM,18.616,2152.8,,
1064,10/02/12 01:11:15  PM,18.616,1980.6,,
1065,10/02/12 01:41:15  PM,18.616,2411.1,,
1066,10/02/12 02:11:15  PM,18.711,2152.8,,
1067,10/02/12 02:41:15  PM,18.711,1980.6,,
1068,10/02/12 03:11:15  PM,18.711,2066.7,,
1069,10/02/12 03:41:15  PM,18.806,1980.6,,
1070,10/02/12 04:11:15  PM,18.806,2238.9,,
1071,10/02/12 04:41:15  PM,18.901,2238.9,,
1072,10/02/12 05:11:15  PM,18.901,2238.9,,
1073,10/02/12 05:41:15  PM,18.996,2152.8,,
1074,10/02/12 06:11:15  PM,18.996,2152.8,,
1075,10/02/12 06:41:15  PM,19.092,2238.9,,
1076,10/02/12 07:11:15  PM,19.092,2325.0,,
1077,10/02/12 07:41:15  PM,19.092,2325.0,,
1078,10/02/12 08:11:15  PM,19.187,2325.0,,
1079,10/02/12 08:41:15  PM,19.187,2238.9,,
1080,10/02/12 09:11:15  PM,19.187,2411.1,,
1081,10/02/12 09:41:15  PM,19.282,2325.0,,
1082,10/02/12 10:11:15  PM,19.282,2238.9,,
1083,10/02/12 10:41:15  PM,19.282,2238.9,,
1084,10/02/12 11:11:15  PM,19.282,2066.7,,
1085,10/02/12 11:41:15  PM,19.377,2152.8,,
1086,10/03/12 12:11:15  AM,19.377,2152.8,,
1087,10/03/12 12:41:15  AM,19.377,2238.9,,
1088,10/03/12 01:11:15  AM,19.377,2152.8,,
1089,10/03/12 01:41:15  AM,19.377,2411.1,,
1090,10/03/12 02:11:15  AM,19.377,2238.9,,
1091,10/03/12 02:41:15  AM,19.377,2325.0,,
1092,10/03/12 03:11:15  AM,19.472,2238.9,,
1093,10/03/12 03:41:15  AM,19.472,2066.7,,
1094,10/03/12 04:11:15  AM,19.472,2325.0,,
1095,10/03/12 04:41:15  AM,19.472,2325.0,,
1096,10/03/12 05:11:15  AM,19.472,2325.0,,
1097,10/03/12 05:41:15  AM,19.472,2411.1,,
1098,10/03/12 06:11:15  AM,19.472,1980.6,,
1099,10/03/12 06:41:15  AM,19.472,2152.8,,
1100,10/03/12 07:11:15  AM,19.472,2238.9,,
1101,10/03/12 07:41:15  AM,19.472,2238.9,,
1102,10/03/12 08:11:15  AM,19.472,2152.8,,
1103,10/03/12 08:41:15  AM,19.472,2325.0,,
1104,10/03/12 09:11:15  AM,19.472,2238.9,,
1105,10/03/12 09:41:15  AM,19.472,2066.7,,
1106,10/03/12 10:11:15  AM,19.567,2152.8,,
1107,10/03/12 10:41:15  AM,19.472,2238.9,,
1108,10/03/12 11:11:15  AM,19.567,2325.0,,
1109,10/03/12 11:41:15  AM,19.758,2238.9,,
1110,10/03/12 12:11:15  PM,19.853,2152.8,,
1111,10/03/12 12:41:15  PM,19.948,2325.0,,
1112,10/03/12 01:11:15  PM,20.138,2238.9,,
1113,10/03/12 01:41:15  PM,20.234,2325.0,,
1114,10/03/12 02:11:15  PM,20.329,2497.2,,
1115,10/03/12 02:41:15  PM,20.424,2411.1,,
1116,10/03/12 03:11:15  PM,20.519,2411.1,,
1117,10/03/12 03:41:15  PM,20.710,2325.0,,
1118,10/03/12 04:11:15  PM,20.805,2238.9,,
1119,10/03/12 04:41:15  PM,20.901,2152.8,,
1120,10/03/12 05:11:15  PM,20.996,1980.6,,
1121,10/03/12 05:41:15  PM,21.187,2238.9,,
1122,10/03/12 06:11:15  PM,21.282,1980.6,,
1123,10/03/12 06:41:15  PM,21.378,2238.9,,
1124,10/03/12 07:11:15  PM,21.473,2238.9,,
1125,10/03/12 07:41:15  PM,21.569,2152.8,,
1126,10/03/12 08:11:15  PM,21.664,2066.7,,
1127,10/03/12 08:41:15  PM,21.760,2325.0,,
1128,10/03/12 09:11:15  PM,21.855,1980.6,,
1129,10/03/12 09:41:15  PM,21.951,2325.0,,
1130,10/03/12 10:11:15  PM,22.046,2066.7,,
1131,10/03/12 10:41:15  PM,22.142,2152.8,,
1132,10/03/12 11:11:15  PM,22.238,2152.8,,
1133,10/03/12 11:41:15  PM,22.333,2238.9,,
1134,10/04/12 12:11:15  AM,22.429,2152.8,,
1135,10/04/12 12:41:15  AM,22.525,2238.9,,
1136,10/04/12 01:11:15  AM,22.525,1894.5,,
1137,10/04/12 01:41:15  AM,22.621,1894.5,,
1138,10/04/12 02:11:15  AM,22.717,1980.6,,
1139,10/04/12 02:41:15  AM,22.717,1980.6,,
1140,10/04/12 03:11:15  AM,22.812,1894.5,,
1141,10/04/12 03:41:15  AM,22.908,2066.7,,
1142,10/04/12 04:11:15  AM,23.004,1808.3,,
1143,10/04/12 04:41:15  AM,23.004,2066.7,,
1144,10/04/12 05:11:15  AM,23.100,2066.7,,
1145,10/04/12 05:41:15  AM,23.196,2066.7,,
1146,10/04/12 06:11:15  AM,23.196,1980.6,,
1147,10/04/12 06:41:15  AM,23.292,2066.7,,
1148,10/04/12 07:11:15  AM,23.292,1980.6,,
1149,10/04/12 07:41:15  AM,23.388,1808.3,,
1150,10/04/12 08:11:15  AM,23.388,2066.7,,
1151,10/04/12 08:41:15  AM,23.484,1808.3,,
1152,10/04/12 09:11:15  AM,23.484,1980.6,,
1153,10/04/12 09:41:15  AM,23.484,1980.6,,
1154,10/04/12 10:11:15  AM,23.581,2066.7,,
1155,10/04/12 10:41:15  AM,23.581,1722.2,,
1156,10/04/12 11:11:15  AM,23.484,1722.2,,
1157,10/04/12 11:41:15  AM,23.484,1722.2,,
1158,10/04/12 12:11:15  PM,23.484,1980.6,,
1159,10/04/12 12:41:15  PM,23.484,1980.6,,
1160,10/04/12 01:11:15  PM,23.484,1808.3,,
1161,10/04/12 01:41:15  PM,23.388,1980.6,,
1162,10/04/12 02:11:15  PM,23.292,1980.6,,
1163,10/04/12 02:41:15  PM,23.388,1894.5,,
1164,10/04/12 03:11:15  PM,23.388,1894.5,,
1165,10/04/12 03:41:15  PM,23.484,1722.2,,
1166,10/04/12 04:11:15  PM,23.484,1722.2,,
1167,10/04/12 04:41:15  PM,23.484,1894.5,,
1168,10/04/12 05:11:15  PM,23.484,1894.5,,
1169,10/04/12 05:41:15  PM,23.581,1722.2,,
1170,10/04/12 06:11:15  PM,23.581,1894.5,,
1171,10/04/12 06:41:15  PM,23.581,1894.5,,
1172,10/04/12 07:11:15  PM,23.677,1722.2,,
1173,10/04/12 07:41:15  PM,23.677,1636.1,,
1174,10/04/12 08:11:15  PM,23.677,1808.3,,
1175,10/04/12 08:41:15  PM,23.677,1550.0,,
1176,10/04/12 09:11:15  PM,23.677,1722.2,,
1177,10/04/12 09:41:15  PM,23.773,1808.3,,
1178,10/04/12 10:11:15  PM,23.773,1550.0,,
1179,10/04/12 10:41:15  PM,23.773,1808.3,,
1180,10/04/12 11:11:15  PM,23.773,1808.3,,
1181,10/04/12 11:41:15  PM,23.869,1636.1,,
1182,10/05/12 12:11:15  AM,23.869,1636.1,,
1183,10/05/12 12:41:15  AM,23.869,1808.3,,
1184,10/05/12 01:11:15  AM,23.869,1722.2,,
1185,10/05/12 01:41:15  AM,23.869,1636.1,,
1186,10/05/12 02:11:15  AM,23.869,1722.2,,
1187,10/05/12 02:41:15  AM,23.869,1722.2,,
1188,10/05/12 03:11:15  AM,23.869,1636.1,,
1189,10/05/12 03:41:15  AM,23.966,1808.3,,
1190,10/05/12 04:11:15  AM,23.966,1550.0,,
1191,10/05/12 04:41:15  AM,23.966,1808.3,,
1192,10/05/12 05:11:15  AM,23.966,1722.2,,
1193,10/05/12 05:41:15  AM,23.966,1636.1,,
1194,10/05/12 06:11:15  AM,23.966,1636.1,,
1195,10/05/12 06:41:15  AM,23.966,1722.2,,
1196,10/05/12 07:11:15  AM,23.966,1722.2,,
1197,10/05/12 07:41:15  AM,23.966,1636.1,,
1198,10/05/12 08:11:15  AM,23.966,1463.9,,
1199,10/05/12 08:41:15  AM,23.966,1722.2,,
1200,10/05/12 09:11:15  AM,23.869,1463.9,,
1201,10/05/12 09:41:15  AM,23.773,1722.2,,
1202,10/05/12 10:11:15  AM,23.773,1722.2,,
1203,10/05/12 10:41:15  AM,23.677,1722.2,,
1204,10/05/12 11:11:15  AM,23.677,1463.9,,
1205,10/05/12 11:41:15  AM,23.581,1550.0,,
1206,10/05/12 12:11:15  PM,23.581,1550.0,,
1207,10/05/12 12:41:15  PM,23.581,1636.1,,
1208,10/05/12 01:11:15  PM,23.677,1550.0,,
1209,10/05/12 01:41:15  PM,23.677,1463.9,,
1210,10/05/12 02:11:15  PM,23.773,1722.2,,
1211,10/05/12 02:41:15  PM,23.773,1463.9,,
1212,10/05/12 03:11:15  PM,23.869,1636.1,,
1213,10/05/12 03:41:15  PM,23.966,1463.9,,
1214,10/05/12 04:11:15  PM,23.966,1463.9,,
1215,10/05/12 04:41:15  PM,24.062,1550.0,,
1216,10/05/12 05:11:15  PM,24.062,1550.0,,
1217,10/05/12 05:41:15  PM,24.158,1550.0,,
1218,10/05/12 06:11:15  PM,24.158,1463.9,,
1219,10/05/12 06:41:15  PM,24.255,1377.8,,
1220,10/05/12 07:11:15  PM,24.255,1377.8,,
1221,10/05/12 07:41:15  PM,24.351,1463.9,,
1222,10/05/12 08:11:15  PM,24.351,1463.9,,
1223,10/05/12 08:41:15  PM,24.448,1377.8,,
1224,10/05/12 09:11:15  PM,24.448,1463.9,,
1225,10/05/12 09:41:15  PM,24.545,1463.9,,
1226,10/05/12 10:11:15  PM,24.545,1377.8,,
1227,10/05/12 10:41:15  PM,24.545,1463.9,,
1228,10/05/12 11:11:15  PM,24.641,1377.8,,
1229,10/05/12 11:41:15  PM,24.641,1302.4,,
1230,10/06/12 12:11:15  AM,24.641,1356.3,,
1231,10/06/12 12:41:15  AM,24.738,1463.9,,
1232,10/06/12 01:11:15  AM,24.738,1463.9,,
1233,10/06/12 01:41:15  AM,24.738,1270.1,,
1234,10/06/12 02:11:15  AM,24.835,1377.8,,
1235,10/06/12 02:41:15  AM,24.835,1377.8,,
1236,10/06/12 03:11:15  AM,24.835,1377.8,,
1237,10/06/12 03:41:15  AM,24.835,1324.0,,
1238,10/06/12 04:11:15  AM,24.835,1377.8,,
1239,10/06/12 04:41:15  AM,24.931,1356.3,,
1240,10/06/12 05:11:15  AM,24.931,1302.4,,
1241,10/06/12 05:41:15  AM,24.931,1248.6,,
1242,10/06/12 06:11:15  AM,24.931,1356.3,,
1243,10/06/12 06:41:15  AM,24.931,1324.0,,
1244,10/06/12 07:11:15  AM,24.931,1345.5,,
1245,10/06/12 07:41:15  AM,24.931,1216.3,,
1246,10/06/12 08:11:15  AM,24.931,1356.3,,
1247,10/06/12 08:41:15  AM,24.931,1205.6,,
1248,10/06/12 09:11:15  AM,24.931,1356.3,,
1249,10/06/12 09:41:15  AM,24.931,1302.4,,
1250,10/06/12 10:11:15  AM,24.835,1248.6,,
1251,10/06/12 10:41:15  AM,24.835,1345.5,,
1252,10/06/12 11:11:15  AM,24.835,1313.2,,
1253,10/06/12 11:41:15  AM,24.835,1302.4,,
1254,10/06/12 12:11:15  PM,24.835,1345.5,,
1255,10/06/12 12:41:15  PM,24.738,1205.6,,
1256,10/06/12 01:11:15  PM,24.738,1205.6,,
1257,10/06/12 01:41:15  PM,24.738,1205.6,,
1258,10/06/12 02:11:15  PM,24.738,1313.2,,
1259,10/06/12 02:41:15  PM,24.738,1205.6,,
1260,10/06/12 03:11:15  PM,24.738,1205.6,,
1261,10/06/12 03:41:15  PM,24.738,1237.9,,
1262,10/06/12 04:11:15  PM,24.641,1302.4,,
1263,10/06/12 04:41:15  PM,24.641,1130.2,,
1264,10/06/12 05:11:15  PM,24.641,1151.7,,
1265,10/06/12 05:41:15  PM,24.641,1119.5,,
1266,10/06/12 06:11:15  PM,24.641,1076.4,,
1267,10/06/12 06:41:15  PM,24.641,1248.6,,
1268,10/06/12 07:11:15  PM,24.641,1270.1,,
1269,10/06/12 07:41:15  PM,24.545,1054.9,,
1270,10/06/12 08:11:15  PM,24.545,1227.1,,
1271,10/06/12 08:41:15  PM,24.545,1216.3,,
1272,10/06/12 09:11:15  PM,24.545,1216.3,,
1273,10/06/12 09:41:15  PM,24.545,1184.0,,
1274,10/06/12 10:11:15  PM,24.545,1205.6,,
1275,10/06/12 10:41:15  PM,24.545,1162.5,,
1276,10/06/12 11:11:15  PM,24.448,1044.1,,
1277,10/06/12 11:41:15  PM,24.448,1130.2,,
1278,10/07/12 12:11:15  AM,24.448,1173.3,,
1279,10/07/12 12:41:15  AM,24.448,1151.7,,
1280,10/07/12 01:11:15  AM,24.351,1173.3,,
1281,10/07/12 01:41:15  AM,24.351,1173.3,,
1282,10/07/12 02:11:15  AM,24.351,1162.5,,
1283,10/07/12 02:41:15  AM,24.351,1205.6,,
1284,10/07/12 03:11:15  AM,24.255,1194.8,,
1285,10/07/12 03:41:15  AM,24.255,1119.5,,
1286,10/07/12 04:11:15  AM,24.255,1097.9,,
1287,10/07/12 04:41:15  AM,24.255,1044.1,,
1288,10/07/12 05:11:15  AM,24.255,1087.2,,
1289,10/07/12 05:41:15  AM,24.158,1173.3,,
1290,10/07/12 06:11:15  AM,24.158,990.3,,
1291,10/07/12 06:41:15  AM,24.158,1011.8,,
1292,10/07/12 07:11:15  AM,24.062,1087.2,,
1293,10/07/12 07:41:15  AM,24.062,1097.9,,
1294,10/07/12 08:11:15  AM,24.062,1119.5,,
1295,10/07/12 08:41:15  AM,23.966,968.8,,
1296,10/07/12 09:11:15  AM,23.966,1022.6,,
1297,10/07/12 09:41:15  AM,23.966,990.3,,
1298,10/07/12 10:11:15  AM,23.869,1065.6,,
1299,10/07/12 10:41:15  AM,23.869,925.7,,
1300,10/07/12 11:11:15  AM,23.773,1054.9,,
1301,10/07/12 11:41:15  AM,23.773,1011.8,,
1302,10/07/12 12:11:15  PM,23.773,979.5,,
1303,10/07/12 12:41:15  PM,23.773,1065.6,,
1304,10/07/12 01:11:15  PM,23.677,1044.1,,
1305,10/07/12 01:41:15  PM,23.677,925.7,,
1306,10/07/12 02:11:15  PM,23.677,1054.9,,
1307,10/07/12 02:41:15  PM,23.677,882.6,,
1308,10/07/12 03:11:15  PM,23.677,1044.1,,
1309,10/07/12 03:41:15  PM,23.677,1044.1,,
1310,10/07/12 04:11:15  PM,23.581,1001.0,,
1311,10/07/12 04:41:15  PM,23.581,1022.6,,
1312,10/07/12 05:11:15  PM,23.581,1011.8,,
1313,10/07/12 05:41:15  PM,23.581,990.3,,
1314,10/07/12 06:11:15  PM,23.581,936.5,,
1315,10/07/12 06:41:15  PM,23.581,1033.3,,
1316,10/07/12 07:11:15  PM,23.581,1001.0,,
1317,10/07/12 07:41:15  PM,23.581,958.0,,
1318,10/07/12 08:11:15  PM,23.484,904.2,,
1319,10/07/12 08:41:15  PM,23.484,893.4,,
1320,10/07/12 09:11:15  PM,23.484,1011.8,,
1321,10/07/12 09:41:15  PM,23.484,861.1,,
1322,10/07/12 10:11:15  PM,23.484,914.9,,
1323,10/07/12 10:41:15  PM,23.484,882.6,,
1324,10/07/12 11:11:15  PM,23.484,968.8,,
1325,10/07/12 11:41:15  PM,23.484,882.6,,
1326,10/08/12 12:11:15  AM,23.388,936.5,,
1327,10/08/12 12:41:15  AM,23.388,968.8,,
1328,10/08/12 01:11:15  AM,23.388,936.5,,
1329,10/08/12 01:41:15  AM,23.388,893.4,,
1330,10/08/12 02:11:15  AM,23.388,904.2,,
1331,10/08/12 02:41:15  AM,23.388,871.9,,
1332,10/08/12 03:11:15  AM,23.388,871.9,,
1333,10/08/12 03:41:15  AM,23.292,850.4,,
1334,10/08/12 04:11:15  AM,23.292,807.3,,
1335,10/08/12 04:41:15  AM,23.292,925.7,,
1336,10/08/12 05:11:15  AM,23.292,850.4,,
1337,10/08/12 05:41:15  AM,23.292,807.3,,
1338,10/08/12 06:11:15  AM,23.196,936.5,,
1339,10/08/12 06:41:15  AM,23.196,925.7,,
1340,10/08/12 07:11:15  AM,23.196,818.1,,
1341,10/08/12 07:41:15  AM,23.100,839.6,,
1342,10/08/12 08:11:15  AM,23.100,925.7,,
1343,10/08/12 08:41:15  AM,23.100,796.5,,
1344,10/08/12 09:11:15  AM,23.100,904.2,,
1345,10/08/12 09:41:15  AM,23.004,785.8,,
1346,10/08/12 10:11:15  AM,23.004,904.2,,
1347,10/08/12 10:41:15  AM,23.004,882.6,,
1348,10/08/12 11:11:15  AM,22.908,807.3,,
1349,10/08/12 11:41:15  AM,22.908,904.2,,
1350,10/08/12 12:11:15  PM,22.908,850.4,,
1351,10/08/12 12:41:15  PM,22.908,871.9,,
1352,10/08/12 01:11:15  PM,22.908,850.4,,
1353,10/08/12 01:41:15  PM,22.908,818.1,,
1354,10/08/12 02:11:15  PM,22.812,731.9,,
1355,10/08/12 02:41:15  PM,22.717,742.7,,
1356,10/08/12 03:11:15  PM,22.717,796.5,,
1357,10/08/12 03:41:15  PM,22.621,731.9,,
1358,10/08/12 04:11:15  PM,22.429,1044.1,,
1359,10/08/12 04:41:15  PM,22.238,1044.1,,
1360,10/08/12 05:11:15  PM,22.142,1065.6,,
1361,10/08/12 05:41:15  PM,22.142,1087.2,,
1362,10/08/12 06:11:15  PM,22.142,1065.6,,
1363,10/08/12 06:41:15  PM,22.046,1065.6,,
1364,10/08/12 07:11:15  PM,22.046,1054.9,,
1365,10/08/12 07:41:15  PM,22.046,1097.9,,
1366,10/08/12 08:11:15  PM,22.046,1001.0,,
1367,10/08/12 08:41:15  PM,22.046,1097.9,,
1368,10/08/12 09:11:15  PM,22.046,1076.4,,
1369,10/08/12 09:41:15  PM,22.046,1065.6,,
1370,10/08/12 10:11:15  PM,22.046,1001.0,,
1371,10/08/12 10:41:15  PM,22.046,1108.7,,
1372,10/08/12 11:11:15  PM,22.046,990.3,,
1373,10/08/12 11:41:15  PM,21.951,958.0,,
1374,10/09/12 12:11:15  AM,21.951,1076.4,,
1375,10/09/12 12:41:15  AM,21.951,1033.3,,
1376,10/09/12 01:11:15  AM,21.951,1076.4,,
1377,10/09/12 01:41:15  AM,21.951,968.8,,
1378,10/09/12 02:11:15  AM,21.951,936.5,,
1379,10/09/12 02:41:15  AM,21.951,1011.8,,
1380,10/09/12 03:11:15  AM,21.855,1033.3,,
1381,10/09/12 03:41:15  AM,21.855,1054.9,,
1382,10/09/12 04:11:15  AM,21.855,1022.6,,
1383,10/09/12 04:41:15  AM,21.855,1011.8,,
1384,10/09/12 05:11:15  AM,21.855,1011.8,,
1385,10/09/12 05:41:15  AM,21.855,990.3,,
1386,10/09/12 06:11:15  AM,21.760,828.8,,
1387,10/09/12 06:41:15  AM,21.760,990.3,,
1388,10/09/12 07:11:15  AM,21.760,882.6,,
1389,10/09/12 07:41:15  AM,21.760,871.9,,
1390,10/09/12 08:11:15  AM,21.760,904.2,,
1391,10/09/12 08:41:15  AM,21.760,904.2,,
1392,10/09/12 09:11:15  AM,21.664,904.2,,
1393,10/09/12 09:41:15  AM,21.664,904.2,,
1394,10/09/12 10:11:15  AM,21.664,871.9,,
1395,10/09/12 10:41:15  AM,21.664,893.4,,
1396,10/09/12 11:11:15  AM,21.569,968.8,,
1397,10/09/12 11:41:15  AM,21.569,958.0,,
1398,10/09/12 12:11:15  PM,21.569,828.8,,
1399,10/09/12 12:41:15  PM,21.473,818.1,,
1400,10/09/12 01:11:15  PM,21.378,796.5,,
1401,10/09/12 01:41:15  PM,21.378,807.3,,
1402,10/09/12 02:11:15  PM,21.282,764.2,,
1403,10/09/12 02:41:15  PM,21.282,699.7,,
1404,10/09/12 03:11:15  PM,21.282,807.3,,
1405,10/09/12 03:41:15  PM,21.282,839.6,,
1406,10/09/12 04:11:15  PM,21.282,721.2,,
1407,10/09/12 04:41:15  PM,21.282,764.2,,
1408,10/09/12 05:11:15  PM,21.378,731.9,,
1409,10/09/12 05:41:15  PM,21.378,721.2,,
1410,10/09/12 06:11:15  PM,21.378,807.3,,
1411,10/09/12 06:41:15  PM,21.473,721.2,,
1412,10/09/12 07:11:15  PM,21.473,807.3,,
1413,10/09/12 07:41:15  PM,21.473,850.4,,
1414,10/09/12 08:11:15  PM,21.569,861.1,,
1415,10/09/12 08:41:15  PM,21.569,764.2,,
1416,10/09/12 09:11:15  PM,21.664,839.6,,
1417,10/09/12 09:41:15  PM,21.664,731.9,,
1418,10/09/12 10:11:15  PM,21.664,839.6,,
1419,10/09/12 10:41:15  PM,21.664,764.2,,
1420,10/09/12 11:11:15  PM,21.760,764.2,,
1421,10/09/12 11:41:15  PM,21.760,775.0,,
1422,10/10/12 12:11:15  AM,21.760,742.7,,
1423,10/10/12 12:41:15  AM,21.855,818.1,,
1424,10/10/12 01:11:15  AM,21.855,796.5,,
1425,10/10/12 01:41:15  AM,21.855,721.2,,
1426,10/10/12 02:11:15  AM,21.855,818.1,,
1427,10/10/12 02:41:15  AM,21.951,818.1,,
1428,10/10/12 03:11:15  AM,21.951,796.5,,
1429,10/10/12 03:41:15  AM,21.951,839.6,,
1430,10/10/12 04:11:15  AM,21.951,731.9,,
1431,10/10/12 04:41:15  AM,21.951,775.0,,
1432,10/10/12 05:11:15  AM,21.951,796.5,,
1433,10/10/12 05:41:15  AM,22.046,850.4,,
1434,10/10/12 06:11:15  AM,22.046,775.0,,
1435,10/10/12 06:41:15  AM,22.046,839.6,,
1436,10/10/12 07:11:15  AM,22.046,850.4,,
1437,10/10/12 07:41:15  AM,22.046,882.6,,
1438,10/10/12 08:11:15  AM,22.046,731.9,,
1439,10/10/12 08:41:15  AM,22.046,753.5,,
1440,10/10/12 09:11:15  AM,22.046,753.5,,
1441,10/10/12 09:41:15  AM,22.046,753.5,,
1442,10/10/12 10:11:15  AM,22.046,828.8,,
1443,10/10/12 10:41:15  AM,21.951,871.9,,
1444,10/10/12 11:11:15  AM,21.951,731.9,,
1445,10/10/12 11:41:15  AM,21.855,850.4,,
1446,10/10/12 12:11:15  PM,21.760,850.4,,
1447,10/10/12 12:41:15  PM,21.760,731.9,,
1448,10/10/12 01:11:15  PM,21.664,850.4,,
1449,10/10/12 01:41:15  PM,21.664,764.2,,
1450,10/10/12 02:11:15  PM,21.664,828.8,,
1451,10/10/12 02:41:15  PM,21.760,731.9,,
1452,10/10/12 03:11:15  PM,21.664,796.5,,
1453,10/10/12 03:41:15  PM,21.760,807.3,,
1454,10/10/12 04:11:15  PM,21.760,818.1,,
1455,10/10/12 04:41:15  PM,21.760,731.9,,
1456,10/10/12 05:11:15  PM,21.760,764.2,,
1457,10/10/12 05:41:15  PM,21.760,828.8,,
1458,10/10/12 06:11:15  PM,21.760,818.1,,
1459,10/10/12 06:41:15  PM,21.855,731.9,,
1460,10/10/12 07:11:15  PM,21.855,796.5,,
1461,10/10/12 07:41:15  PM,21.855,764.2,,
1462,10/10/12 08:11:15  PM,21.855,775.0,,
1463,10/10/12 08:41:15  PM,21.855,742.7,,
1464,10/10/12 09:11:15  PM,21.951,753.5,,
1465,10/10/12 09:41:15  PM,21.951,839.6,,
1466,10/10/12 10:11:15  PM,21.951,742.7,,
1467,10/10/12 10:41:15  PM,21.951,775.0,,
1468,10/10/12 11:11:15  PM,21.951,731.9,,
1469,10/10/12 11:41:15  PM,21.951,818.1,,
1470,10/11/12 12:11:15  AM,21.951,871.9,,
1471,10/11/12 12:41:15  AM,21.951,882.6,,
1472,10/11/12 01:11:15  AM,21.951,764.2,,
1473,10/11/12 01:41:15  AM,22.046,764.2,,
1474,10/11/12 02:11:15  AM,22.046,796.5,,
1475,10/11/12 02:41:15  AM,22.046,785.8,,
1476,10/11/12 03:11:15  AM,22.046,807.3,,
1477,10/11/12 03:41:15  AM,22.046,753.5,,
1478,10/11/12 04:11:15  AM,22.046,839.6,,
1479,10/11/12 04:41:15  AM,21.951,839.6,,
1480,10/11/12 05:11:15  AM,21.951,807.3,,
1481,10/11/12 05:41:15  AM,21.951,818.1,,
1482,10/11/12 06:11:15  AM,21.951,861.1,,
1483,10/11/12 06:41:15  AM,21.951,731.9,,
1484,10/11/12 07:11:15  AM,21.951,731.9,,
1485,10/11/12 07:41:15  AM,21.951,807.3,,
1486,10/11/12 08:11:15  AM,21.951,785.8,,
1487,10/11/12 08:41:15  AM,21.855,742.7,,
1488,10/11/12 09:11:15  AM,21.855,818.1,,
1489,10/11/12 09:41:15  AM,21.855,753.5,,
1490,10/11/12 10:11:15  AM,21.855,861.1,,
1491,10/11/12 10:41:15  AM,21.855,893.4,,
1492,10/11/12 11:11:15  AM,21.855,753.5,,
1493,10/11/12 11:41:15  AM,21.855,818.1,,
1494,10/11/12 12:11:15  PM,21.760,818.1,,
1495,10/11/12 12:41:15  PM,21.760,839.6,,
1496,10/11/12 01:11:15  PM,21.760,731.9,,
1497,10/11/12 01:41:15  PM,21.760,785.8,,
1498,10/11/12 02:11:15  PM,21.760,710.4,,
1499,10/11/12 02:41:15  PM,21.760,785.8,,
1500,10/11/12 03:11:15  PM,21.760,764.2,,
1501,10/11/12 03:41:15  PM,21.760,775.0,,
1502,10/11/12 04:11:15  PM,21.760,721.2,,
